,order_id,product,is_first,is_regular,auto_repay_time,finish_repay_time,sms_num,over_due_sms_num
8942,d5f03337-55fe-457f-a246-5b8c5ca422d2,0,1,0,2016-09-07 16:00:00,2016-09-04 07:18:08.098809,17,0
8943,d131fbb5-394b-41e3-b02b-33d5161c8c83,0,1,0,2016-09-28 16:00:00,2016-10-09 09:13:54.047170,16,0
8944,b06f27a7-c22a-493b-9131-70d5eef48893,0,0,0,None,None,1,0
8945,deddbab4-8474-474c-bc82-c81c610f2aeb,0,1,0,2016-09-08 16:00:00,2016-09-19 05:50:19.476157,1,0
8946,3e490845-a532-48d2-ae63-d78ef428c1ca,0,0,0,None,None,12,0
8947,0e397806-7e7e-4610-b2e3-83d771dfcb0a,0,1,0,2016-09-23 16:00:00,2016-09-26 05:23:12.225601,12,0
8948,26e132d3-31c6-4e7b-98f9-cd0731aef7e2,0,1,0,2016-09-07 16:00:00,None,2,0
8949,1596fb9e-70b2-4302-ae57-39d384183ebb,0,1,0,None,None,1,0
8950,cb0b6bab-34e1-4670-8a40-ce8c0a6cf362,0,1,0,2016-09-02 16:00:00,2016-09-02 01:13:40.314292,1,0
8951,23016673-5f7d-4c30-a5d4-6dcd0803ea40,0,1,0,2016-09-05 16:00:00,2016-09-05 03:09:09,5,0
8952,f4cdb13a-58b0-4b01-bdf2-59a8900529bd,0,1,0,None,None,4,1
8953,3e746ac4-510f-4723-98a8-04dd70972964,0,1,0,2016-09-23 16:00:00,2016-10-20 09:50:03,4,1
8954,8e240f9d-d287-41ab-b3da-90bd43fe91b6,0,1,0,None,None,2,0
8955,8ef366c2-a32d-43ef-804b-924d8bbbca63,0,1,0,None,None,58,3
8956,2e292a65-d114-4215-9772-3e8525839f16,0,1,0,None,None,3,0
8957,8009b8e3-95f9-497d-b465-75825f3f1627,0,1,0,2016-09-24 16:00:00,2016-09-24 07:56:47.613984,2,0
8958,9acdd570-9fff-4950-a269-c37517b5b5e8,0,1,0,None,None,1,0
8959,38269088-a3cd-4497-84f2-b110c9f3e884,0,1,0,None,None,5,3
8960,3265d221-f3bc-46cf-868a-dc7a4bfa6b65,0,1,0,2016-09-09 16:00:00,2016-09-18 06:34:20.325625,2,0
8961,ecafad78-559a-4719-83f1-399b1c95d96f,0,1,0,None,None,16,6
8962,6c4ff5f5-4206-4849-a196-2ce7c840b12d,0,0,0,None,None,1,0
8963,9c939167-1500-45ed-b52b-1c7c03b06b99,0,1,0,2016-09-17 16:00:00,2016-09-17 06:57:00.045689,1,0
8964,308d5316-139f-4199-94c0-95f9a1c8a154,0,1,0,None,None,5,0
8965,a9a45225-60c3-4ba1-a067-60550f528f9d,0,1,0,None,None,2,0
8966,636b964b-aa65-4396-a4dd-72cbf2d7f160,0,0,0,2016-09-11 16:00:00,2016-08-30 02:25:35.108930,1,0
8967,3e6d0cdb-921c-450b-9871-0ce66d573015,0,1,0,None,None,1,1
8968,e113664d-2512-4726-8341-c9434a977d53,0,1,0,None,None,10,2
8969,df33cc73-e13e-495d-8433-fe53bd6517e5,0,0,0,2016-09-08 16:00:00,2016-09-08 09:38:47.135067,2,0
8970,ba9b2c94-1730-4bc8-99e7-c41125a54b04,0,1,0,2016-09-26 16:00:00,2016-09-25 04:52:59.602128,4,0
8971,650a3079-04b0-4e3b-9dda-4360ab8f5388,0,1,0,None,None,1,0
8972,12c70d54-947f-422e-b6b4-b804a467bbfe,0,1,0,2016-08-15 16:00:00,2016-08-14 01:03:54.012642,3,0
8973,1a90e747-04a4-4608-ae07-cce58645a4f9,0,0,0,None,None,147,1
8974,8b6aa4da-5b59-4059-aba2-dbd978b579b9,0,1,0,2016-09-30 16:00:00,2016-09-29 09:38:26.091626,4,0
8975,80cdc884-0d35-430c-8ba0-3edaf14ff4e1,0,0,0,2016-09-11 16:00:00,2016-09-11 05:20:51.333857,3,0
8976,7c950072-36f7-4aba-9f92-4625d5cd2e38,0,1,0,2016-09-21 16:00:00,2016-09-20 01:44:39.631035,2,0
8977,de01dbc1-fc5f-47c9-8b07-30cc85ac67d9,0,1,0,None,None,4,2
8978,5420abac-789a-447e-80b0-97503c203352,0,1,0,2016-09-27 16:00:00,2016-09-25 03:28:57,1,0
8979,ea1c74dd-c806-4f4d-91b9-9a6242bce406,0,1,0,2016-09-25 16:00:00,2016-10-07 10:29:27.145576,3,1
8980,d863ad4e-22f1-4a22-94ac-120b748e5d6b,0,1,0,2016-09-04 16:00:00,2016-09-04 08:41:24.623277,3,0
8981,654a6f02-85ba-4ee9-bff0-9417bd2b1836,0,1,0,2016-09-28 16:00:00,2016-10-01 03:48:59.712983,3,0
8982,8f44a445-13f8-40be-b3ad-30f83b5bcb47,0,1,0,2016-09-30 16:00:00,2016-09-29 13:33:12.119207,1,0
8983,a27eed15-47f1-4242-896a-27a61c719fc5,0,1,0,2016-09-11 16:00:00,None,3,0
8984,40c923cb-fb67-4df3-aa9e-27aa9b819b36,0,1,0,None,None,4,3
8985,454883a7-6ea4-4580-bff6-3a686a9b3bd9,0,1,0,2016-09-27 16:00:00,2016-09-02 03:40:23.508416,1,0
8986,8144404b-fbb4-4605-aba6-7892bd134e05,0,1,0,2016-09-26 16:00:00,2016-09-24 01:48:35.077926,2,0
8987,d5b255d7-d12d-4ba8-bc3e-6b682e27db1b,0,1,0,None,None,19,6
8988,ef8ddc29-736f-491f-8a0d-aa8561f944cc,0,0,0,None,None,1,0
8989,06c8cd04-94a8-49f7-b05b-9b7bd36fa91e,0,1,0,None,None,12,0
8990,da3eaa3f-47af-4b78-a5e0-3352a3d21199,0,1,0,None,None,2,0
8991,cd52802d-3629-42b3-89e6-c080e89d64b6,0,1,0,None,None,6,1
8992,591301d1-f7d6-4b70-96b1-48118fd217f9,0,1,0,None,None,5,0
8993,81e031e8-9031-4230-bb89-5ab5f958869e,0,1,0,None,None,2,0
8994,6f5a9ba9-51ad-489e-b915-b16f43bd8df7,0,1,0,2016-09-06 16:00:00,2016-09-06 03:48:09.376926,3,0
8995,41e64700-d074-4373-b04d-0871a7c8577c,0,1,0,None,None,5,0
8996,99e22cb1-1dc5-45e5-b370-ec8adb6e1a76,0,1,0,None,None,9,0
8997,1369feea-1268-4ab9-8f0b-acf638b9712f,0,1,0,2016-09-25 16:00:00,2016-10-02 07:43:11.402184,1,0
8998,5dbcbb5d-559d-4202-8215-45b287c9abd7,0,1,0,None,None,5,1
8999,98fff78c-d479-4716-bf8e-ee648fff148c,0,0,0,None,None,13,2
9000,755869f2-4004-4570-9887-c50c6c3fca77,0,1,0,2016-09-30 16:00:00,2016-10-09 06:07:54.573358,10,0
9001,ea56edc6-540e-4cce-ab32-ac5f5fd09473,0,0,0,None,None,2,0
9002,15a657f0-2d8c-4068-88c5-e92c57defb9c,0,1,0,2016-09-04 16:00:00,2016-09-02 13:16:28.039882,1,0
9003,7f3f563c-0bd6-4e9a-9879-62a121634558,0,1,0,2016-09-16 16:00:00,2016-09-07 02:55:49.616085,47,0
9004,5e50f856-b7b9-4e3d-8b42-76d1b2d50916,0,1,0,2016-09-28 16:00:00,2016-09-18 15:05:18.536719,2,0
9005,4e346309-ab06-4729-8a68-7d41d057feaa,0,1,0,None,None,14,1
9006,94933785-fd85-4d33-a98f-25afbf660d7b,0,1,0,2016-09-06 16:00:00,2016-09-06 05:57:49.808493,1,0
9007,ec66b679-bb04-43fd-b1d5-6199ea9fc656,0,1,0,None,None,4,0
9008,4aad964c-553a-4129-ab9f-60de1b3feae5,0,0,0,2016-09-11 16:00:00,2016-09-12 08:06:53.356339,1,0
9009,58b31f4c-097d-4b78-9f30-2984498a51ff,0,1,0,2016-09-09 16:00:00,None,2,0
9010,bdf98a21-843d-4fed-a016-d6159d0e3528,0,1,0,2016-09-03 16:00:00,2016-09-01 11:37:22.595024,2,0
9011,d1a38c94-d418-4b1c-adb3-5284eab331e4,0,0,0,None,None,3,0
9012,9fad1b3b-78fd-43a4-b625-6c26e596fb6b,0,1,0,2016-09-04 16:00:00,2016-09-04 04:07:56.459161,4,0
9013,0ba35483-cc2d-4e2b-a3e3-1293b1835fee,0,1,0,None,None,2,0
9014,cc0c7638-e3bf-44a8-8c6a-f374564a2967,0,1,0,None,None,4,0
9015,e3ac2f94-d331-4956-beab-ce9d29caa18c,0,1,0,None,None,39,1
9016,0dc83c12-d92c-4bbb-94a7-a8356dbb9d84,0,1,0,None,None,16,0
9017,6df70465-59c9-4bd5-9ed2-ff13f9d4b787,0,1,0,None,None,9,0
9018,6278e6f4-a4c0-4970-91fc-92df1bc6524c,0,1,0,2016-09-07 16:00:00,2016-09-09 00:38:29.462459,23,1
9019,db4d7352-927a-479c-95f1-ad3663ac7606,0,1,0,None,None,2,1
9020,d44fa7f9-f71e-4e89-a564-dee9aebb7255,0,1,0,None,None,10,2
9021,2f3964a0-f189-4ee3-ba49-4c50f3a3dfb0,0,1,0,2016-09-11 16:00:00,2016-08-31 10:22:17.107943,1,0
9022,dee63fca-5bcc-4093-bfcc-a6e5e2feef3c,0,1,0,2016-09-18 16:00:00,2016-09-18 01:34:02.621832,1,0
9023,f09e3504-2603-4b22-9d45-2adc5ecb5b4f,0,0,0,None,None,1,0
9024,2ed2383f-1f13-49b3-b83d-820d12a46176,0,1,0,2016-09-23 16:00:00,None,1,0
9025,859e833d-5a99-4024-b052-5e52b07bd03c,0,1,0,2016-09-25 16:00:00,2016-09-14 14:34:13,1,0
9026,755384b0-3491-406a-bb24-91a5840f6bb1,0,1,0,2016-09-06 16:00:00,2016-09-03 10:41:17.461559,1,0
9027,a14615d7-bd16-4e4e-9eb0-2e60733f0d3a,0,1,0,2016-08-25 16:00:00,2016-08-06 15:33:28.915936,12,0
9028,93880828-d189-47fc-aeb8-dc0de02a1e64,0,1,0,2016-09-19 16:00:00,2016-09-13 23:32:01.190417,3,0
9029,185960a8-b62f-4dc6-89ed-24398b354309,0,1,0,None,None,1,0
9030,3c7d45b5-3e26-4388-ac46-123e2e1babfd,0,1,0,None,None,26,3
9031,0f1a4773-bbd9-42bb-a0b2-465f20db27eb,0,1,0,2016-09-16 16:00:00,2016-09-16 02:08:13,3,0
9032,23338d46-9edd-4f92-bab7-f4a90f3341de,0,0,0,None,None,2,0
9033,6057dbe6-ef7b-4add-ba58-e3fd258675cc,0,0,0,None,None,1,0
9034,51a97566-f865-4675-9147-dfecb6b370f7,0,1,0,None,None,1,0
9035,d88c0b66-60eb-4ab5-a49f-ca5be8097912,0,1,0,None,None,3,0
9036,0d753f61-f385-4343-9fe6-f41bf5219146,0,1,0,2016-09-24 16:00:00,2016-09-25 01:15:32.257761,3,0
9037,a0f1bf53-9454-4da4-ab94-87b9bc35660d,0,1,0,2016-09-11 16:00:00,2016-09-15 12:51:39.350157,2,0
9038,ca2566d9-ffd5-42a0-85c1-f8d13fed977e,0,1,0,None,None,8,0
9039,93ceb5fe-0bc1-4487-bb48-98e9c2915403,0,1,0,2016-09-30 16:00:00,2016-09-14 13:02:49.778300,2,0
9040,c4120be1-ac0f-4a63-b5fc-f55744c0ac1a,0,1,0,None,None,6,0
9041,89ed3629-782e-47e0-9584-93c655ce6dbb,0,1,0,2016-09-20 16:00:00,2016-09-09 15:28:37.154570,1,0
9042,98efff4d-e2cf-4247-9f91-252db6328ecb,0,1,0,2016-08-27 16:00:00,2016-10-20 05:55:53.994725,1,0
9043,be0f2676-9685-4b6f-9b21-8101afa729ed,0,1,0,None,None,4,0
9044,718435c9-0126-47ca-a5b3-44d9c41f23ac,0,1,0,None,None,2,0
9045,9fa668f3-3d86-4e0e-82af-954f6d55ec0e,0,1,0,2016-09-25 16:00:00,2016-09-04 01:38:58.230937,3,0
9046,f670d7a3-dfd8-4728-b84c-bfb0e5a08dc4,0,0,0,None,None,2,0
9047,bee2b9bd-5961-475e-85d8-7212a13a5d09,0,0,0,2016-09-08 16:00:00,None,1,0
9048,1155cf14-5d14-4710-a5d3-2973db182664,0,0,0,None,None,1,1
9049,bde57694-292c-45fe-926a-d25e69b7e865,0,1,0,2016-09-18 16:00:00,2016-09-06 11:38:41,1,0
9050,dd8f8cd7-8e6f-49ff-8713-0f91e01b29ec,0,1,0,2016-09-26 16:00:00,2016-09-25 08:22:32.826922,3,0
9051,900e76e1-6206-448b-9f50-0171108a5f92,0,1,0,None,None,2,0
9052,de8d6eaf-8c82-403b-aae9-fd70050ae4fb,0,1,0,2016-09-24 16:00:00,2016-09-09 11:37:29.614173,5,0
9053,c7e22ff5-46ee-4b5b-9b28-31d11c7ad331,0,1,0,2016-09-11 16:00:00,2016-08-27 04:24:44.294631,1,0
9054,7893114e-4cda-46de-aa0d-55f4beb12a10,0,1,0,None,None,27,0
9055,e817ea6e-d7e6-47b5-bd22-8d1cf02571c0,0,1,0,None,None,1,0
9056,2528ad7d-f198-4f1e-a888-c330f6739955,0,1,0,2016-09-24 16:00:00,2016-09-23 08:01:26.971180,2,0
9057,843b0120-90fe-47e1-939d-af1c8b8baf80,0,0,0,None,None,1,0
9058,b60f9b75-9cf2-40e5-a7a5-b958d2f4b9eb,0,1,0,2016-09-26 16:00:00,2016-09-25 09:29:27.558065,2,0
9059,7c3cedf1-8d79-4b7b-a497-091c20b33a70,0,1,0,2016-09-21 16:00:00,None,209,1
9060,675f7e8d-35fb-4267-879b-71114423f9fc,0,0,0,2016-09-11 16:00:00,2016-09-08 11:33:28,2,0
9061,705aaac6-225a-43f6-a5d9-8366d3b586a0,0,1,0,2016-09-30 16:00:00,2016-09-17 05:36:25.509894,1,0
9062,655d66a1-5c9e-475f-8f59-cf1441ec3a5b,0,1,0,None,None,2,0
9063,937b30c1-369a-42ca-b2d7-0ce1f86bc1b2,0,1,0,2016-09-16 16:00:00,None,1,0
9064,7498f406-993c-4a39-9680-411a64d88258,0,0,0,None,None,1,0
9065,65e41615-95b5-42e2-bb7b-8ec7be8c818e,0,1,0,None,None,15,0
9066,f73d274c-5273-46f1-b361-fd6b3d2fc179,0,1,0,2016-09-17 16:00:00,None,30,0
9067,33444438-39fe-4951-b319-c5549e2e0a4f,0,1,0,2016-09-07 16:00:00,2016-09-05 00:54:39.374596,1,0
9068,4d37e353-4116-4670-a98e-1070ee368108,0,1,0,None,None,15,0
9069,d1af55de-ca90-40be-abca-6297b7cffe82,0,1,0,2016-10-01 16:00:00,2016-09-27 07:50:09.919631,1,0
9070,37a222dc-85ea-449c-ada0-82ede53373f2,0,1,0,2016-09-26 16:00:00,2016-08-27 10:27:27.365165,5,0
9071,137266ca-349a-46fc-b390-aad49c5942e5,0,1,0,2016-09-18 16:00:00,2016-09-30 02:42:55.208882,1,0
9072,4f759a0e-487d-4c84-8e3f-e362616468ee,0,1,0,None,None,20,2
9073,fdf1ce46-4a71-4627-b0cc-794da24da75d,0,1,0,2016-09-25 16:00:00,2016-09-19 22:46:40.169366,43,0
9074,8b727e6a-2a53-4b27-bc86-b56760517041,0,0,0,2016-09-11 16:00:00,2016-09-12 04:23:11.801479,7,0
9075,2868fcaa-2d25-4b62-a82a-1733532b2e93,0,0,0,None,None,14,2
9076,747b6381-2dd0-4aef-850c-e05f27cb5d4a,0,1,0,2016-09-26 16:00:00,None,1,0
9077,05c37a4d-cccd-42de-89f1-0110b5e8ce9c,0,1,0,None,None,3,0
9078,9ec3093d-6224-4f72-9524-2a0f1b37b4d0,0,1,0,2016-09-30 16:00:00,2016-09-28 03:39:15.473524,3,0
9079,619f9f49-a36b-450d-aba7-af3289581b45,0,1,0,2016-09-30 16:00:00,2016-09-29 05:43:47.724819,1,0
9080,3a575ebc-8dcc-424b-a014-14c5ef216628,0,0,0,2016-09-05 16:00:00,2016-09-03 06:12:38.917793,1,0
9081,289b0588-febb-40ac-b750-b696a824dd68,0,1,0,2016-09-14 16:00:00,2016-09-14 00:02:40.469517,1,0
9082,c85ff1e9-0c67-4259-bdd2-8b4e45b102c1,0,0,0,None,None,16,2
9083,1511cb19-897e-4ec9-9321-e99a981227e4,0,1,0,2016-09-26 16:00:00,2016-09-26 01:56:05.103191,3,0
9084,1215e233-9c28-4430-9683-06c083d5d0cd,0,1,0,2016-09-30 16:00:00,2016-09-29 04:01:08,1,0
9085,6ca142fc-194d-4fe2-822f-34f7dc3ccb85,0,0,0,None,None,4,0
9086,3c1124e2-a72f-4b8d-835b-3dd884c590c1,0,1,0,2016-08-25 16:00:00,2016-08-25 02:55:06.619879,2,0
9087,34a4e4de-57ef-4f8f-a2cc-40f57db34a02,0,1,0,2016-09-11 16:00:00,2016-09-11 11:07:16.123906,93,0
9088,2c02c037-6ebe-4ec5-a067-14347c5266ff,0,1,0,2016-09-29 16:00:00,2016-09-29 00:28:55.049476,1,0
9089,4b21905a-e552-4b60-bee4-a338d3a8779a,0,1,0,2016-09-09 16:00:00,2016-08-14 04:30:43.224497,1,0
9090,794cbfd7-03a6-41c3-8ee3-d69252dc2ca9,0,1,0,2016-09-14 16:00:00,2016-09-12 03:04:15.423620,10,0
9091,1d542383-a120-471d-97de-17474aa6a191,0,1,0,None,None,28,0
9092,a0ee3833-0546-4c98-aa63-8447552ff17f,0,1,0,2016-09-21 16:00:00,2016-09-08 04:34:06,3,0
9093,f11ebac1-48de-4e03-b4d3-271397b749ac,0,1,0,2016-09-24 16:00:00,2016-09-27 03:01:59.252536,18,1
9094,a3173059-71d6-464d-80e1-0dd2e06dc8f7,0,1,0,None,None,1,1
9095,e63c5ba4-9f08-4041-b488-d4a0ecca9558,0,1,0,2016-09-27 16:00:00,2016-09-26 12:50:07.312888,5,0
9096,03b4fbf7-e2ad-4a4f-b598-c49acbfb82a8,0,0,0,None,None,1,0
9097,b4d6addf-e58f-4cf0-9cd3-e451d5eaed2d,0,1,0,2016-09-24 16:00:00,2016-09-22 16:03:15.231924,4,0
9098,dfecb0d5-9836-41fd-8222-5f2999ab2f04,0,1,0,2016-09-25 16:00:00,2016-09-17 07:59:26.860858,3,0
9099,c210a988-26f8-4ccb-8747-4114d16cf36f,0,1,0,2016-09-08 16:00:00,2016-08-15 10:29:11.666219,2,0
9100,7f2ce768-f061-404d-ae91-e3befe922689,0,1,0,2016-09-12 16:00:00,2016-09-13 09:04:06.811128,33,1
9101,07964a22-34d7-4008-846a-c40460016678,0,1,0,2016-09-27 16:00:00,2016-09-27 11:54:16.498378,35,2
9102,6d83a824-12ef-4c84-86ec-d2e09ffa238b,0,1,0,None,None,2,1
9103,06b1b4d7-c4fc-4e5a-8624-05e87a97f465,0,1,0,2016-09-29 16:00:00,2016-09-24 05:52:12.780506,1,0
9104,db59fe54-cd75-434b-a9c6-a3b6f47dba8d,0,1,0,2016-09-28 16:00:00,2016-09-28 02:32:02,1,0
9105,dad0c561-4a8d-4e6a-b0b7-3f7deebe5438,0,1,0,2016-10-01 16:00:00,2016-09-28 12:21:01.482736,18,0
9106,a815057f-1945-41fb-b432-a45995140fbd,0,1,0,2016-09-17 16:00:00,2016-09-12 04:47:15.522297,3,0
9107,081a0b81-10e8-4b0e-aa42-6e7fc42be272,0,1,0,2016-09-06 16:00:00,2016-09-02 11:20:23.685705,1,0
9108,500a471c-69f9-493f-8a94-30e126f85bcd,0,1,0,None,None,4,0
9109,fff42f2c-ae7e-4478-a1a3-30e76ce1313a,0,1,0,2016-08-30 16:00:00,2016-08-24 06:03:10.545880,1,0
9110,a151cc09-5e84-4984-a225-9a7f374f0ee8,0,1,0,2016-09-09 16:00:00,2016-09-08 10:47:03.877451,1,0
9111,d045baba-cdb8-42aa-a6b3-ecf690e84846,0,0,0,2016-09-11 16:00:00,2016-09-30 07:37:21.399380,1,0
9112,79477147-c471-456a-a70d-e2ccb5a29158,0,1,0,None,None,5,0
9113,bbef779e-3db0-48dd-b978-68024ad872d5,0,1,0,2016-09-25 16:00:00,2016-09-12 15:08:08.581046,1,0
9114,2e1feee9-6330-4628-bad8-0a0196be03b2,0,1,0,2016-09-06 16:00:00,2016-09-17 01:56:55,2,0
9115,90c462a3-e420-4e1e-b816-7fcb3bc27e7d,0,1,0,2016-09-07 16:00:00,2016-09-09 03:10:38.846871,3,0
9116,ad55c544-9819-4c09-a036-9dfee15dba27,0,1,0,None,None,2,2
9117,43077e92-a5ca-48e3-af1c-40da51327d3b,0,1,0,2016-09-22 16:00:00,2016-09-21 11:06:41.012230,14,0
9118,aa82d9cb-c928-42c0-a91e-120e3a19b8ee,0,1,0,None,None,8,0
9119,46174014-eb8f-4986-aaa3-f331d32f7b7b,0,1,0,None,None,2,1
9120,b2d45f6f-175e-429b-9e76-a73d79a3f893,0,1,0,None,None,1,0
9121,67696836-274b-45f2-8748-21ac5b01b494,0,1,0,None,None,18,2
9122,c21e7c95-1606-4ce7-8acc-b19491bd9376,0,1,0,2016-09-09 16:00:00,2016-09-08 04:36:03.401270,3,0
9123,1e9b218d-adfc-4374-a0c2-b7354d67dffa,0,1,0,2016-09-30 16:00:00,2016-09-21 12:32:54.449554,2,0
9124,dfc00cd6-3556-4069-815c-bd4520aec34c,0,1,0,2016-09-05 16:00:00,2016-09-20 14:45:10.216523,2,0
9125,feb7c7fd-a390-4f04-a429-47022ddd659c,0,1,0,2016-09-05 16:00:00,2016-09-03 06:11:50.088565,1,0
9126,af6fe670-cb33-4684-905b-186e53a47dfa,0,1,0,None,None,7,1
9127,dea8e2a0-527a-4e2a-9fb6-9fe4898b879f,0,1,0,None,None,11,7
9128,c209fa09-fe8b-4b61-9448-44a36e78adf2,0,1,0,2016-10-01 16:00:00,2016-09-02 04:43:40,1,0
9129,77627f96-4c87-400a-bb34-fc4f75dabd8f,0,1,0,None,None,2,0
9130,49c4920c-0b6e-4f2b-a685-79388762b09b,0,1,0,None,None,10,1
9131,069acc42-27c5-47b8-8f71-96562d3f6306,0,1,0,2016-09-04 16:00:00,2016-09-01 04:41:02.382044,3,0
9132,24efc7a0-43eb-4e1f-a527-5d2e9858c90a,0,1,0,None,None,1,0
9133,5fc1a909-d234-4bac-847d-a3b8489a3aa3,0,1,0,2016-09-16 16:00:00,2016-10-01 09:01:37.582378,4,0
9134,f80524c7-9167-4e04-8b0e-fa05a1f65f93,0,1,0,None,None,2,1
9135,c1b7f7fc-8afa-48de-b647-b7ff02700be8,0,0,0,None,None,1,0
9136,21ef8cfb-bf9b-44ee-ba3f-77605f7f73c7,0,1,0,2016-09-06 16:00:00,None,2,0
9137,01d9a414-e224-4f91-9247-c3266eafa88e,0,1,0,None,None,4,0
9138,777cb62b-377c-4e33-a5c3-6f7deceebfb6,0,1,0,None,None,1,1
9139,9bc6b577-1b3c-4843-8b2e-7014a17dda96,0,1,0,2016-09-15 16:00:00,2016-09-15 03:12:14.179497,5,0
9140,42e5d4d8-232b-4a06-bf34-a03b45f5806c,0,1,0,2016-09-15 16:00:00,2016-09-15 10:27:34.889094,1,0
9141,15bebe7e-a561-441c-b875-947fdf23e2b4,0,0,0,2016-09-11 16:00:00,2016-09-11 07:55:59.905933,1,0
9142,b4ae1d49-de94-409b-a066-38bc875995ad,0,0,0,None,None,9,0
9143,9928e7a5-c2e1-4cbf-ac85-6e1191da625f,0,1,0,2016-09-07 16:00:00,2016-09-05 03:23:20.759430,2,0
9144,89a499f7-95a9-4b11-8fee-7af754c571e9,0,1,0,2016-09-11 16:00:00,2016-08-30 12:36:41.621064,2,0
9145,e3f28ab3-e36c-4f0f-be4a-8f7efe6a7738,0,1,0,2016-09-25 16:00:00,None,1,0
9146,b5db983d-1358-4804-87ef-4a6e3e4c6f6f,0,0,0,None,None,1,0
9147,a9e9e7c1-2014-429c-aac7-e14208c3fe1a,0,1,0,2016-09-05 16:00:00,2016-09-04 01:41:01.335419,37,0
9148,b476eba3-d59a-4a63-9ee5-d8e76a7bbdc3,0,1,0,None,None,1,0
9149,3d4c1974-f513-42bb-b777-79af80170dac,0,1,0,2016-09-24 16:00:00,2016-09-22 12:00:14.885971,14,0
9150,fc53f243-e568-4f9d-8d8c-1130b7025efa,0,0,0,None,None,2,0
9151,d847fa05-5e49-47c6-b75f-1aa40522a6d8,0,1,0,2016-09-27 16:00:00,2016-09-26 08:01:36.429685,1,0
9152,3c264fd8-1e7d-44a5-9869-73232083e7d1,0,1,0,None,None,1,0
9153,083d6f71-3b80-46d6-9b1d-33e75faa30a9,0,0,0,None,None,2,0
9154,7b1b7c1a-e30e-4ec5-b7b9-341bcc564291,0,0,0,None,None,1,0
9155,82172393-2539-4b36-a682-1c356de6ade0,0,1,0,None,None,7,0
9156,c3c79cfb-8eb9-46b8-a150-92d62e254b53,0,1,0,2016-08-19 16:00:00,2016-08-18 07:25:18.515142,7,0
9157,70bec151-2547-49c8-80d9-a45906ec8a4d,0,1,0,None,None,6,0
9158,75042d33-d103-4b27-8eee-51f1d468fa1a,0,1,0,None,None,2,0
9159,c86bb9e7-6c41-427b-9cd0-55cb9d438d6c,0,1,0,None,None,2,0
9160,48dcd64e-f588-42d0-8b78-41209bfc5426,0,1,0,None,None,14,1
9161,3eff73f1-7737-4ce9-a655-e85e7a04be1b,0,0,0,None,None,1,0
9162,da9dd72d-4579-4924-9ec8-341881ee27c8,0,1,0,2016-09-09 16:00:00,2016-09-09 07:31:40.413789,2,0
9163,010a45e5-288b-49bd-9bfe-7e572693b2ad,0,1,0,None,None,1,0
9164,d23acb94-4093-4ad7-aca0-600009a01cc8,0,1,0,None,None,1,0
9165,4cb78f7f-ddae-4873-9289-3cafa0186f92,0,1,0,2016-09-18 16:00:00,2016-09-13 07:46:59.168534,1,0
9166,7cf36350-95ec-4e05-a4ed-741f349ecc4f,0,1,0,None,None,5,4
9167,496fb8c3-aa96-49ec-8652-de622ea329ca,0,1,0,2016-09-23 16:00:00,2016-09-27 10:14:15.835258,1,0
9168,f75e3767-daaa-41e1-a12d-8743a4af3590,0,1,0,None,None,10,0
9169,acfd53c2-8d36-44dd-a19a-6b890a8ee542,0,1,0,None,None,58,0
9170,19e86974-71d6-4550-acc0-4875244a1cbc,0,1,0,None,None,1,0
9171,37a50118-c8bc-49ba-a928-ef0d802ef363,0,1,0,None,None,21,0
9172,9bdec0da-7e70-4d63-bce9-b2245fb08a18,0,1,0,2016-09-27 16:00:00,2016-10-10 08:34:04.081659,1,0
9173,888eed22-e5f1-4d3b-b8a7-657466b1edc1,0,1,0,2016-09-24 16:00:00,2016-09-23 08:05:06.124847,2,0
9174,01f43672-9444-4adf-a937-0aad6201aaaa,0,1,0,2016-09-12 16:00:00,2016-09-12 02:28:33,2,0
9175,73b352b0-f8a6-42ee-b6ed-92f3ea76a496,0,1,0,None,None,1,0
9176,5fd871f0-b08f-4d2e-9c03-1bce895697c1,0,1,0,2016-09-26 16:00:00,None,1,0
9177,95197edf-4d92-4a65-b1cb-65cc0fd66c82,0,1,0,None,None,45,0
9178,52808efd-6889-4c2a-ac1e-4358d8c82413,0,0,0,None,None,3,0
9179,13d42f0e-459e-48c0-be55-69d4bc8b9998,0,1,0,2016-09-13 16:00:00,2016-09-18 14:12:31,1,0
9180,4ec8f9a5-a787-48c9-8646-a0cd338f0d8f,0,1,0,2016-09-16 16:00:00,2016-09-17 18:59:29.741115,2,0
9181,1f3b8d93-0c64-4bad-acf6-64d3966100de,0,1,0,2016-09-11 16:00:00,2016-09-10 02:33:05.052601,2,0
9182,2559049d-b698-44b4-ae17-16d3c441d5d3,0,1,0,2016-09-28 16:00:00,2016-09-28 02:36:21.662408,4,0
9183,49027ddf-3650-4153-a1dc-aa6882491f05,0,1,0,2016-09-09 16:00:00,2016-09-12 15:07:57.546712,1,0
9184,cb84baf3-ae80-4c84-a7ba-0123617e1640,0,1,0,2016-09-12 16:00:00,2016-09-13 03:02:24.846482,25,0
9185,7e4850e5-7feb-4988-8fbc-e2b07277bb3e,0,1,0,None,None,1,1
9186,c9cf33e7-50d7-4538-bb7a-cfea9c1afbd0,0,1,0,2016-09-07 16:00:00,2016-09-07 01:42:57.374831,1,0
